,code,station,07-10 on avg,07-10 off avg,10-17 on avg,10-17 off avg,17-22 on avg,17-22 off avg,X,Y,07-10 totavg,10-17 totavg,17-22 totavg,commute,Total,com,coms,many75,trans
111,1219,방송통신대.이화장,55.941114616193474,153.83701366982126,115.96935556557008,166.46732762505633,177.09148264984228,231.66813880126185,37.57812399,127.0022982,104.88906414300737,141.2183415953132,204.37981072555206,309.26887486855946,450.48721646387264,0.6865208679975088,0,0,1
112,1220,혜화역.마로니에공원,101.88117770767613,149.17245005257624,209.4362325371789,243.9643983776476,291.7804416403785,312.607570977918,37.58110688,127.0021325,125.52681388012618,226.70031545741324,302.1940063091482,427.7208201892744,654.4211356466876,0.6535865009411839,0,0,1
113,1221,혜화역.서울대병원입구,979.1666666666666,260.78703703703707,332.8045634920635,158.89583333333334,301.77916666666664,87.89166666666667,37.58106212,127.0019211,619.9768518518518,245.85019841269843,194.83541666666665,814.8122685185185,1060.6624669312168,0.7682107116281682,1,1,0
114,1222,방송통신대.이화장,94.49652777777777,224.72569444444446,111.35119047619048,67.84523809523809,163.22291666666666,42.516666666666666,37.5781308,127.0020798,159.61111111111111,89.59821428571428,102.86979166666666,262.48090277777777,352.07911706349205,0.7455168172625342,1,0,0
115,1223,이화동(이화장),196.1443298969072,219.76632302405497,211.2415316642121,66.1060382916053,384.519587628866,56.921649484536076,37.57605806,127.0007064,207.9553264604811,138.6737849779087,220.72061855670106,428.67594501718213,567.3497299950908,0.7555761858226167,1,0,0
116,1224,창경궁.서울대학교병원,102.8,734.0166666666667,305.80535714285713,378.87142857142857,246.8,203.885,37.57881833,126.9967379,418.4083333333333,342.3383928571428,225.3425,643.7508333333333,986.0892261904761,0.6528322348884322,0,1,1
117,1225,이화동(이화장),39.79254079254079,119.98834498834498,46.760239760239756,57.70429570429571,60.64055944055944,43.24055944055944,37.57603475,127.0032823,79.89044289044288,52.23226773226773,51.94055944055944,131.8310023310023,184.06327006327004,0.7162265577792171,0,0,1
118,1226,혜화동로터리,386.9375,108.20833333333333,210.38392857142858,199.54910714285714,136.175,284.69375,37.58572598,127.0008281,247.57291666666666,204.96651785714286,210.43437500000002,458.0072916666667,662.9738095238096,0.6908376848184048,0,0,1
119,1227,명륜동2가.성균관대입구,144.11666666666667,295.60416666666663,338.98928571428576,417.4767857142857,575.1375,533.9825,37.58340673,126.9992936,219.86041666666665,378.23303571428573,554.56,774.4204166666666,1152.6534523809523,0.6718588445356258,0,1,1
120,1228,혜화역.서울연극센터(장면총리가옥),163.64583333333334,235.14236111111111,155.41517857142858,351.20386904761904,220.33333333333334,283.68333333333334,37.58403777,127.0014345,199.39409722222223,253.3095238095238,252.00833333333333,451.40243055555555,704.7119543650794,0.6405488480215342,0,1,0
121,1229,혜화역.동성중고(장면총리가옥),83.03593556381661,58.01115241635688,212.7886351566649,114.36484333510356,395.59479553903344,157.63197026022306,37.58454158,127.0015281,70.52354399008675,163.57673924588423,276.6133828996283,347.136926889715,510.7136661355993,0.6797094926328971,0,0,0
122,1231,종로구민회관.창신동두산아파트,408.0520833333333,600.9166666666666,295.6875,532.4732142857143,208.9875,316.8375,37.57409223,127.0155868,504.484375,414.08035714285717,262.9125,767.396875,1181.4772321428572,0.6495232020748842,0,1,0
123,1235,동묘역앞,81.73958333333333,328.2083333333333,182.83482142857142,224.72321428571428,144.6875,124.09375,37.57168703,127.0156382,204.97395833333331,203.77901785714283,134.390625,339.3645833333333,543.1436011904761,0.624815578402296,0,0,1
124,1236,동묘역앞,117.47916666666667,139.22916666666666,306.79464285714283,259.6875,237.3375,160.3625,37.57189158,127.0157698,128.35416666666666,283.24107142857144,198.85000000000002,327.20416666666665,610.4452380952381,0.5360090410200204,0,0,1
125,1238,창신3동주민센터,270.53125,349.59375,223.85714285714286,275.29017857142856,146.7125,270.475,37.57877438,127.0151881,310.0625,249.57366071428572,208.59375,518.65625,768.2299107142858,0.6751315495093951,0,1,1
126,1239,숭인1동주민센터,514.4930555555555,128.23611111111111,420.4404761904762,172.25892857142856,579.3916666666667,283.98333333333335,37.57875171,127.0152404,321.3645833333333,296.3497023809524,431.6875,753.0520833333333,1049.4017857142858,0.7176012977915421,0,1,0
127,1240,동묘역.롯데캐슬천지인,497.09722222222223,182.5,976.2291666666666,281.0029761904762,1419.7458333333334,322.07916666666665,37.57418192,127.015664,339.7986111111111,628.6160714285714,870.9125,1210.7111111111112,1839.3271825396828,0.6582358607017382,0,1,0
128,1243,신설동로터리,242.36206896551724,660.933908045977,144.88669950738915,371.1145320197045,121.27931034482758,278.59999999999997,37.57585614,127.0229469,451.6479885057471,258.0006157635468,199.93965517241378,651.5876436781609,909.5882594417078,0.7163545009673894,0,1,0
129,1245,동묘앞,75.4375,310.8333333333333,200.33928571428572,243.59821428571428,348.9125,132.0875,37.57368465,127.0178407,193.13541666666666,221.96875,240.5,433.63541666666663,655.6041666666666,0.6614287076170199,0,0,1
130,1246,구기동현대빌라,33.36054421768708,199.1360544217687,16.536443148688047,137.9737609329446,10.673469387755102,148.34285714285716,37.60964243,126.9565957,116.24829931972789,77.25510204081633,79.50816326530612,195.756462585034,273.0115646258503,0.7170262653646527,0,0,0
131,1247,광장시장,129.05555555555557,834.9444444444445,272.3125,404.92261904761904,222.76250000000002,208.69583333333333,37.56950211,126.9978384,482.0,338.6175595238095,215.72916666666669,697.7291666666667,1036.3467261904761,0.6732584269662922,0,1,1
132,1249,혜화경찰서,30.916666666666668,319.2083333333333,97.87053571428571,190.72321428571428,235.65,128.90625,37.57258424,126.997571,175.0625,144.296875,182.278125,357.340625,501.6375,0.7123483092870848,0,0,0
133,1250,서울역사박물관.김구집무실(경교장),18.8125,830.25,56.857142857142854,185.85714285714286,204.2125,69.25,37.57002979,126.9721428,424.53125,121.35714285714286,136.73125,561.2625,682.6196428571429,0.8222185017278498,1,0,0
134,1251,청계3가.관수교,5.0,55.375,21.330357142857142,47.455357142857146,20.05,37.4625,37.56860916,126.9937893,30.1875,34.392857142857146,28.75625,58.94375,93.33660714285715,0.6315180271100185,0,0,0
135,1252,청계6가.버들다리,137.25,261.6041666666667,368.48214285714283,399.39285714285717,131.2875,83.3,37.56983829,127.0080442,199.42708333333334,383.9375,107.29374999999999,306.7208333333333,690.6583333333333,0.44409922899648885,0,1,1
136,1253,청계7가.맑은내다리,288.8125,223.97916666666666,213.66071428571428,145.20535714285714,46.675,188.0125,37.5699186,127.0129569,256.3958333333333,179.43303571428572,117.34375,373.7395833333333,553.172619047619,0.6756292167475493,0,0,1
137,1254,청계8가.영도교,186.58333333333334,201.45833333333334,255.32142857142856,131.39285714285714,108.925,109.8,37.57089463,127.018274,194.02083333333334,193.35714285714283,109.3625,303.3833333333333,496.74047619047616,0.6107481630246704,0,0,0
138,1256,원남동사거리,25.55218855218855,328.1750841750842,51.5007215007215,90.13131313131314,130.27676767676766,70.13131313131314,37.57578617,126.9982124,176.86363636363637,70.81601731601731,100.2040404040404,277.06767676767674,347.8836940836941,0.7964376643103589,1,0,0
139,1262,숭인동,149.025,120.70416666666668,250.50892857142858,143.79464285714286,246.53249999999997,138.3225,37.57438126,127.0203787,134.86458333333334,197.15178571428572,192.42749999999998,327.2920833333333,524.443869047619,0.6240745724183793,0,0,0
140,1267,조계사,78.69565217391305,1715.4782608695652,255.93167701863354,619.1614906832299,606.2521739130434,293.6,37.57279704,126.9830466,897.0869565217391,437.5465838509317,449.9260869565217,1347.013043478261,1784.5596273291926,0.7548153745326108,1,1,0
141,1272,세종문화회관,138.03125,672.5416666666666,252.79017857142856,316.80357142857144,796.6875,184.775,37.57334287,126.9766821,405.2864583333333,284.796875,490.73125,896.0177083333333,1180.8145833333333,0.7588132133361327,1,1,1
142,1277,이화동(이화장),21.243055555555554,190.26388888888889,21.303571428571427,82.34672619047619,21.34583333333333,89.61041666666667,37.5761872,127.0029997,105.75347222222221,51.82514880952381,55.478125,161.2315972222222,213.056746031746,0.756754246111495,1,0,0
143,1278,상명대정문,113.90833333333333,558.6,324.3375,394.0910714285714,339.925,199.63,37.60166612,126.9550659,336.25416666666666,359.21428571428567,269.77750000000003,606.0316666666668,965.2459523809524,0.6278520673117363,0,1,1
144,1279,이북오도청,94.27210884353741,129.02721088435374,158.9737609329446,84.56851311953353,81.33469387755102,82.15918367346939,37.61305175,126.955893,111.64965986394557,121.77113702623907,81.7469387755102,193.39659863945576,315.16773566569486,0.6136307012231597,0,0,0
145,1286,상명대입구.세검정교회,41.921052631578945,113.8157894736842,55.0827067669173,103.40977443609022,59.79473684210526,158.20526315789473,37.59939339,126.9597659,77.86842105263158,79.24624060150376,109.0,186.86842105263156,266.1146616541353,0.702210167192897,0,0,0
146,1287,상명대입구.석파랑,225.765625,108.609375,231.63839285714286,94.39955357142857,190.734375,74.0875,37.59976676,126.9583524,167.1875,163.01897321428572,132.4109375,299.5984375,462.6174107142857,0.6476160009572859,0,0,0
147,1288,종로중부새마을금고,52.96212121212121,232.8510101010101,90.29761904761904,123.53571428571429,74.55,42.624242424242425,37.57239261,127.0065017,142.90656565656565,106.91666666666666,58.58712121212121,201.49368686868686,308.4103535353535,0.6533298398025064,0,0,1
148,1289,신설동로터리.신한은행앞.서울풍물시장,467.3229166666667,348.9583333333333,327.625,262.97767857142856,260.75,195.05625,37.57438854,127.023202,408.140625,295.3013392857143,227.903125,636.04375,931.3450892857143,0.6829302664684767,0,1,1
149,1291,청계2가.삼일교,17.75,168.16666666666666,45.57142857142857,107.41964285714286,92.7375,99.425,37.56827105,126.9872038,92.95833333333333,76.49553571428572,96.08125,189.03958333333333,265.53511904761905,0.7119193273242038,0,0,0
150,1292,청계8가.황학교,318.3125,190.3125,280.94642857142856,187.60714285714286,139.3125,150.4,37.57202421,127.0227587,254.3125,234.27678571428572,144.85625,399.16875,633.4455357142857,0.6301548081002567,0,0,1
151,1293,평창동삼성아파트,43.329166666666666,119.58333333333333,43.52142857142857,113.77678571428571,43.1225,93.7025,37.61114471,126.9786583,81.45625,78.64910714285713,68.4125,149.86874999999998,228.5178571428571,0.6558294912870204,0,0,0
152,1294,안국역.종로경찰서.인사동,97.0909090909091,506.8484848484849,106.17316017316017,397.1688311688312,73.47878787878788,182.44848484848487,37.57644246,126.985459,301.969696969697,251.6709956709957,127.96363636363637,429.9333333333334,681.6043290043291,0.6307667293741657,0,0,0
153,1295,안국역.종로경찰서.인사동,143.86458333333334,622.9427083333334,229.09375,443.03348214285717,271.815625,316.496875,37.57631159,126.9848482,383.40364583333337,336.06361607142856,294.15625,677.5598958333334,1013.6235119047619,0.6684532154942708,0,1,0
154,1297,남인사마당,1.8119658119658122,1.623931623931624,14.72893772893773,8.655677655677655,22.497435897435896,8.964102564102564,37.5713121,126.9875497,1.717948717948718,11.692307692307693,15.73076923076923,17.44871794871795,29.141025641025642,0.5987681478222613,0,0,0
155,1500,평창파출소,155.0388888888889,24.82777777777778,132.07619047619048,39.095238095238095,172.8,20.543333333333333,37.60565062,126.9668407,89.93333333333334,85.58571428571429,96.67166666666667,186.60500000000002,272.1907142857143,0.6855671049972839,0,0,0
156,1501,삼청공원,75.5,109.4375,133.94196428571428,74.70535714285714,177.475,58.11875,37.58820522,126.9816831,92.46875,104.32366071428571,117.796875,210.265625,314.5892857142857,0.6683813929726968,0,0,0
157,1502,수성동계곡,625.5833333333334,97.36458333333333,285.55357142857144,260.0625,134.7375,460.81875,37.58207926,126.9642468,361.47395833333337,272.8080357142857,297.77812500000005,659.2520833333334,932.0601190476191,0.7073063956506996,0,1,1
158,1503,명륜3가종점,369.0,140.36458333333334,237.76785714285714,237.53125,128.425,395.83125,37.59094741,126.992862,254.68229166666669,237.64955357142856,262.128125,516.8104166666667,754.4599702380953,0.6850070740049599,0,1,1
159,1504,명륜새마을금고,25.802083333333332,36.40625,6.745535714285714,16.986607142857142,2.53125,16.35625,37.587775,126.996701,31.104166666666664,11.866071428571429,9.44375,40.547916666666666,52.413988095238096,0.7736086899739368,1,0,0
160,1505,서대문3번출구,470.1770833333333,328.46875,710.0892857142857,215.88839285714286,1300.325,184.6,37.56638695,126.9661707,399.32291666666663,462.9888392857143,742.4625,1141.7854166666666,1604.7742559523808,0.7114928547934952,0,1,0
161,1506,낙산공원,128.47916666666666,87.45833333333333,123.51785714285714,222.38392857142858,139.275,325.61875,37.5804315,127.0087267,107.96875,172.95089285714286,232.44687499999998,340.415625,513.3665178571429,0.6631044549242091,0,0,0
162,1507,인사미술공간.세탁소,135.33333333333334,72.66666666666667,103.96428571428571,140.11607142857142,46.7875,235.8375,37.5814087,126.9893928,104.0,122.04017857142856,141.3125,245.3125,367.35267857142856,0.6677847047528771,0,0,1
163,1508,화정박물관,42.875,0.29166666666666663,11.5,0.9196428571428571,15.1,1.325,37.60477714,126.9648999,21.583333333333332,6.209821428571429,8.2125,29.795833333333334,36.005654761904765,0.8275320510171187,1,0,0
164,1509,금융연수원,177.0,0.3958333333333333,365.9732142857143,1.0625,620.925,1.2875,37.58659721,126.9816318,88.69791666666667,183.51785714285714,311.10625,399.8041666666667,583.3220238095238,0.685391859638095,0,0,0
165,1510,박노수미술관,1621.6875,3.479166666666667,620.9642857142857,3.1964285714285716,319.5,1.7875,37.58102384,126.9666083,812.5833333333334,312.0803571428571,160.64375,973.2270833333334,1285.3074404761905,0.7571940009720669,1,1,0
166,1511,샘미용실,473.4375,1.0625,249.45535714285714,0.8839285714285714,138.125,0.3875,37.59031994,126.9932462,237.25,125.16964285714286,69.25625,306.50625,431.6758928571429,0.7100379128686576,0,0,0
167,1512,서울국제고등학교,475.75,23.208333333333332,288.0892857142857,18.553571428571427,165.2875,11.9625,37.58909477,126.9972253,249.47916666666666,153.32142857142858,88.625,338.10416666666663,491.4255952380952,0.6880068314367214,0,0,0
168,1513,화정박물관,60.27272727272727,6.484848484848484,38.16883116883117,5.12987012987013,66.57272727272726,6.2,37.6050003,126.9652221,33.378787878787875,21.649350649350648,36.38636363636363,69.7651515151515,91.41450216450215,0.7631737838445783,1,0,0
169,1514,적십자병원후문앞,16.541666666666668,9.708333333333334,26.142857142857142,8.455357142857142,26.7375,11.75,37.56746105,126.9651082,13.125,17.299107142857142,19.24375,32.36875,49.667857142857144,0.651704177752211,0,0,0
